scipy,https://github.com/scipy/scipy/issues/17912,2023-02-02T14:06:38Z,No version
scipy,https://github.com/scipy/scipy/issues/17905,2023-02-01T13:24:36Z,No version
scipy,https://github.com/scipy/scipy/issues/17822,2023-01-19T15:51:40Z,No version
scipy,https://github.com/scipy/scipy/issues/17789,2023-01-14T12:46:26Z,No version
scipy,https://github.com/scipy/scipy/issues/17641,2022-12-21T03:20:11Z,No version
scipy,https://github.com/scipy/scipy/issues/17133,2022-10-02T21:49:11Z,No version
scipy,https://github.com/scipy/scipy/issues/17075,2022-09-22T21:08:46Z,No version
scipy,https://github.com/scipy/scipy/issues/17004,2022-09-11T11:38:02Z,No version
scipy,https://github.com/scipy/scipy/issues/16942,2022-08-31T20:02:29Z,No version
scipy,https://github.com/scipy/scipy/issues/16883,2022-08-23T13:29:28Z,No version
scipy,https://github.com/scipy/scipy/issues/16531,2022-07-03T11:34:51Z,No version
scipy,https://github.com/scipy/scipy/issues/16098,2022-05-02T15:41:10Z,No version
scipy,https://github.com/scipy/scipy/issues/15963,2022-04-09T16:25:13Z,No version
scipy,https://github.com/scipy/scipy/issues/15943,2022-04-06T01:11:11Z,No version
scipy,https://github.com/scipy/scipy/pull/15897,2022-03-30T06:25:08Z,No version
scipy,https://github.com/scipy/scipy/issues/15851,2022-03-23T06:53:30Z,No version
scipy,https://github.com/scipy/scipy/issues/15738,2022-03-11T00:18:13Z,No version
scipy,https://github.com/scipy/scipy/issues/15716,2022-03-08T16:07:48Z,No version
scipy,https://github.com/scipy/scipy/issues/15596,2022-02-15T17:11:26Z,No version
scipy,https://github.com/scipy/scipy/pull/15390,2022-01-09T18:12:30Z,No version
scipy,https://github.com/scipy/scipy/issues/15384,2022-01-08T13:40:39Z,No version
scipy,https://github.com/scipy/scipy/issues/15226,2021-12-16T09:58:57Z,No version
scipy,https://github.com/scipy/scipy/issues/15108,2021-11-27T12:08:14Z,No version
scipy,https://github.com/scipy/scipy/issues/14915,2021-10-25T22:21:21Z,No version
scipy,https://github.com/scipy/scipy/issues/14651,2021-08-27T06:20:37Z,No version
scipy,https://github.com/scipy/scipy/pull/14611,2021-08-19T09:31:44Z,No version
scipy,https://github.com/scipy/scipy/issues/14304,2021-06-26T13:42:09Z,No version
scipy,https://github.com/scipy/scipy/issues/14241,2021-06-16T09:40:38Z,No version
scipy,https://github.com/scipy/scipy/issues/13961,2021-04-30T14:49:54Z,No version
scipy,https://github.com/scipy/scipy/issues/13746,2021-03-25T10:26:44Z,No version
scipy,https://github.com/scipy/scipy/issues/13666,2021-03-09T16:45:15Z,No version
scipy,https://github.com/scipy/scipy/issues/13488,2021-02-01T21:26:40Z,No version
scipy,https://github.com/scipy/scipy/issues/13276,2020-12-21T10:27:26Z,No version
scipy,https://github.com/scipy/scipy/issues/13222,2020-12-10T10:14:38Z,No version
scipy,https://github.com/scipy/scipy/issues/13074,2020-11-12T14:55:24Z,No version
scipy,https://github.com/scipy/scipy/issues/12762,2020-08-24T09:36:55Z,No version
scipy,https://github.com/scipy/scipy/issues/12662,2020-08-03T22:04:27Z,No version
scipy,https://github.com/scipy/scipy/issues/12595,2020-07-21T13:43:51Z,No version
scipy,https://github.com/scipy/scipy/issues/12129,2020-05-16T08:20:42Z,No version
scipy,https://github.com/scipy/scipy/issues/11864,2020-04-16T02:37:14Z,No version
scipy,https://github.com/scipy/scipy/issues/11500,2020-02-12T07:49:47Z,No version
scipy,https://github.com/scipy/scipy/issues/10795,2019-09-08T21:14:55Z,No version
scipy,https://github.com/scipy/scipy/issues/10744,2019-08-29T11:35:16Z,No version
scipy,https://github.com/scipy/scipy/issues/10256,2019-06-04T09:50:17Z,No version
scipy,https://github.com/scipy/scipy/issues/9765,2019-02-05T17:33:52Z,No version
scipy,https://github.com/scipy/scipy/issues/9228,2018-09-05T15:57:15Z,No version
scipy,https://github.com/scipy/scipy/issues/9191,2018-08-30T12:12:49Z,No version
scipy,https://github.com/scipy/scipy/issues/9015,2018-07-10T04:57:10Z,No version
scipy,https://github.com/scipy/scipy/issues/8967,2018-06-24T07:19:09Z,No version
scipy,https://github.com/scipy/scipy/issues/8888,2018-05-30T11:16:52Z,No version
scipy,https://github.com/scipy/scipy/issues/8848,2018-05-20T12:51:13Z,No version
scipy,https://github.com/scipy/scipy/issues/8669,2018-04-03T17:30:56Z,No version
scipy,https://github.com/scipy/scipy/issues/8626,2018-03-29T09:50:22Z,No version
scipy,https://github.com/scipy/scipy/issues/8453,2018-02-21T14:00:18Z,No version
scipy,https://github.com/scipy/scipy/issues/8319,2018-01-22T02:15:08Z,No version
scipy,https://github.com/scipy/scipy/pull/8286,2018-01-12T02:41:41Z,No version
scipy,https://github.com/scipy/scipy/issues/8227,2017-12-18T16:59:18Z,No version
scipy,https://github.com/scipy/scipy/pull/8213,2017-12-13T02:52:47Z,No version
scipy,https://github.com/scipy/scipy/issues/7931,2017-09-25T20:16:21Z,No version
scipy,https://github.com/scipy/scipy/issues/7816,2017-09-01T04:14:13Z,No version
scipy,https://github.com/scipy/scipy/issues/7778,2017-08-21T16:17:01Z,No version
scipy,https://github.com/scipy/scipy/issues/7345,2017-04-27T21:48:29Z,No version
scipy,https://github.com/scipy/scipy/issues/6549,2016-09-06T15:12:37Z,No version
scipy,https://github.com/scipy/scipy/issues/6275,2016-06-15T20:45:26Z,No version
scipy,https://github.com/scipy/scipy/issues/6264,2016-06-14T06:46:09Z,No version
scipy,https://github.com/scipy/scipy/issues/4964,2015-06-16T12:57:57Z,No version
scipy,https://github.com/scipy/scipy/pull/4444,2015-01-21T01:39:42Z,No version
scipy,https://github.com/scipy/scipy/issues/4431,2015-01-18T18:30:44Z,No version
scipy,https://github.com/scipy/scipy/issues/3075,2013-11-17T22:40:25Z,No version
scipy,https://github.com/scipy/scipy/issues/2530,2013-05-31T20:17:52Z,No version
scipy,https://github.com/scipy/scipy/issues/1871,2013-04-25T17:32:30Z,No version
scipy,https://github.com/scipy/scipy/issues/1561,2013-04-25T17:19:26Z,No version
